date_time,plant_id,dc_power,ac_power,daily_yield,total_yield,ambient_temperature,module_temperature,irradiation,hour,day,month,year,delta_daily_yield,delta_daily_yield2
2020-06-11 22:15:00,4135001.0,0.0,0.0,5619.363636363636,7057316.5,23.57180973333333,22.367293333333333,0.0,22.0,11.0,6.0,2020.0,0.0,0.0
2020-06-11 22:30:00,4135001.0,0.0,0.0,5619.363636363636,7057316.5,23.48927,22.27728473333333,0.0,22.0,11.0,6.0,2020.0,0.0,0.0
2020-06-11 22:45:00,4135001.0,0.0,0.0,5619.363636363636,7057316.5,23.41901453333333,22.2010274,0.0,22.0,11.0,6.0,2020.0,0.0,0.0
2020-06-11 23:00:00,4135001.0,0.0,0.0,5619.363636363636,7057316.5,23.328574733333333,21.94969073333333,0.0,23.0,11.0,6.0,2020.0,0.0,0.0
2020-06-11 23:15:00,4135001.0,0.0,0.0,5619.363636363636,7057316.5,23.195113266666677,21.619791733333333,0.0,23.0,11.0,6.0,2020.0,0.0,0.0
2020-06-11 23:30:00,4135001.0,0.0,0.0,5619.363636363636,7057316.5,23.027634733333333,21.0713054,0.0,23.0,11.0,6.0,2020.0,0.0,0.0
2020-06-11 23:45:00,4135001.0,0.0,0.0,5007.573051954546,7057316.5,22.883350857142855,20.635208142857145,0.0,23.0,11.0,6.0,2020.0,0.0,0.0
2020-06-12 00:00:00,4135001.0,0.0,0.0,191.47727272727272,7057316.5,22.799922733333336,20.528210533333333,0.0,0.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 00:15:00,4135001.0,0.0,0.0,0.0,7057316.5,22.69196986666667,20.668831466666663,0.0,0.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 00:30:00,4135001.0,0.0,0.0,0.0,7057316.5,22.757900000000003,21.138439800000004,0.0,0.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 00:45:00,4135001.0,0.0,0.0,0.0,7057316.5,22.682067866666667,20.969073466666664,0.0,0.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 01:00:00,4135001.0,0.0,0.0,0.0,7057316.5,22.602435133333337,20.8421712,0.0,1.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 01:15:00,4135001.0,0.0,0.0,0.0,7057316.5,22.522731466666663,20.5014038,0.0,1.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 01:30:00,4135001.0,0.0,0.0,0.0,7057316.5,22.480474866666665,20.49038893333333,0.0,1.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 01:45:00,4135001.0,0.0,0.0,0.0,7057316.5,22.407838933333327,20.556685333333338,0.0,1.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 02:00:00,4135001.0,0.0,0.0,0.0,7057316.5,22.360552285714288,20.44197957142857,0.0,2.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 02:15:00,4135001.0,0.0,0.0,0.0,7057316.5,22.22029006666667,19.791581266666668,0.0,2.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 02:30:00,4135001.0,0.0,0.0,0.0,7057316.5,22.049361200000003,19.63535353333333,0.0,2.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 02:45:00,4135001.0,0.0,0.0,0.0,7057316.5,21.818412266666662,19.3708762,0.0,2.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 03:00:00,4135001.0,0.0,0.0,0.0,7057316.5,21.680625333333328,19.39233373333333,0.0,3.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 03:15:00,4135001.0,0.0,0.0,0.0,7057316.5,21.79938153333333,20.0586528,0.0,3.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 03:30:00,4135001.0,0.0,0.0,0.0,7057316.5,22.14472873333333,20.548067333333336,0.0,3.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 03:45:00,4135001.0,0.0,0.0,0.0,7057316.5,22.11750466666667,21.4555846,0.0,3.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 04:00:00,4135001.0,0.0,0.0,0.0,7057316.5,21.33571573333333,20.44492186666667,0.0,4.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 04:15:00,4135001.0,0.0,0.0,0.0,7057316.5,21.16746521428572,19.544621,0.0,4.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 04:30:00,4135001.0,0.0,0.0,0.0,7057316.5,21.14945466666667,19.437854,0.0,4.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 04:45:00,4135001.0,0.0,0.0,0.0,7057316.5,21.176210533333336,19.930458466666664,0.0,4.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 05:00:00,4135001.0,0.0,0.0,0.0,7057316.5,21.17710573333333,20.062982066666663,0.0,5.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 05:15:00,4135001.0,0.0,0.0,0.0,7057316.5,21.0787292,20.025736533333337,0.0,5.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 05:30:00,4135001.0,0.0,0.0,0.0,7057316.5,20.894081466666663,19.889562933333337,0.0,5.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 05:45:00,4135001.0,0.0,0.0,0.0,7057316.5,20.751308333333327,19.813110266666666,0.0001221914806666,5.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 06:00:00,4135001.0,0.0,0.0,0.0,7057316.5,20.89739573333333,20.124570866666662,0.0033814346733333,6.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 06:15:00,4135001.0,15.94012721710686,15.38652597409091,1.3360389610454546,7057317.836045455,21.11287226666667,20.467968733333333,0.013324422199999998,6.0,12.0,6.0,2020.0,1.3360389610454546,1.3360389610454546
2020-06-12 06:30:00,4135001.0,36.471842187495554,35.257142857727274,7.565746753181818,7057324.065681818,21.31159314285714,20.909787928571426,0.0257571987857142,6.0,12.0,6.0,2020.0,6.229707792136363,6.229707792136363
2020-06-12 06:45:00,4135001.0,69.52556009632015,67.38303571454546,20.152597402727274,7057336.652590909,21.4945944,21.6351522,0.0471279440666666,6.0,12.0,6.0,2020.0,12.586850649545456,12.586850649545456
2020-06-12 07:00:00,4135001.0,93.22533426268092,90.55892857136364,41.01461038954545,7057357.51459091,21.6540956,22.649001066666667,0.0630958514666666,7.0,12.0,6.0,2020.0,20.86201298681818,20.86201298681818
2020-06-12 07:15:00,4135001.0,106.2269329715216,103.24626622727273,64.88555194818183,7057381.38559091,21.774928866666663,23.34076313333333,0.0711178362666666,7.0,12.0,6.0,2020.0,23.870941558636375,23.870941558636375
2020-06-12 07:30:00,4135001.0,93.43262612185312,90.75681818227272,88.85714285772727,7057405.357136363,21.926344866666668,23.469942133333333,0.0617966885999999,7.0,12.0,6.0,2020.0,23.97159090954544,23.97159090954544
2020-06-12 07:45:00,4135001.0,130.2293662441835,126.8146103909091,115.39529220454546,7057431.895363637,22.160595666666666,23.656638733333327,0.084014334,7.0,12.0,6.0,2020.0,26.538149346818187,26.538149346818187
2020-06-12 08:00:00,4135001.0,179.23652219705116,175.37102272727273,151.29626622727272,7057467.796136363,22.443727666666664,24.818983933333335,0.11926268606666658,8.0,12.0,6.0,2020.0,35.90097402272727,35.90097402272727
2020-06-12 08:15:00,4135001.0,279.3558935088044,274.0238636363636,209.37499999545454,7057525.875,22.82434493333333,26.831990666666663,0.1853613693333333,8.0,12.0,6.0,2020.0,58.07873376818182,58.07873376818182
2020-06-12 08:30:00,4135001.0,315.7046105047564,310.28246754090907,282.05194804999996,7057598.55190909,23.0203716,26.0544412,0.20822500533333332,8.0,12.0,6.0,2020.0,72.67694805454542,72.67694805454542
2020-06-12 08:45:00,4135001.0,408.80073229656114,401.58595779090905,369.3238636363636,7057685.823863637,23.184509285714288,27.961547642857145,0.2725619585714286,8.0,12.0,6.0,2020.0,87.27191558636366,87.27191558636366
2020-06-12 09:00:00,4135001.0,497.68665414064014,488.0086850681818,481.8474025909091,7057798.347454545,23.590940333333336,31.234486866666668,0.340201678,9.0,12.0,6.0,2020.0,112.52353895454547,112.52353895454547
2020-06-12 09:15:00,4135001.0,595.0462192142772,583.1017857136363,620.4772727318182,7057936.9772727275,23.993477333333328,34.5792848,0.40678952533333335,9.0,12.0,6.0,2020.0,138.62987014090908,138.62987014090908
2020-06-12 09:30:00,4135001.0,531.5124003044731,521.0282467545454,755.6647727272727,7058072.1647727275,24.37688393333333,35.00016073333333,0.35931397,9.0,12.0,6.0,2020.0,135.18749999545457,135.18749999545457
2020-06-12 09:45:00,4135001.0,648.8471414757952,635.6509740272727,896.4626623363637,7058212.962727273,24.682629266666662,35.93726406666667,0.4422391126666667,9.0,12.0,6.0,2020.0,140.79788960909093,140.79788960909093
2020-06-12 10:00:00,4135001.0,578.4711490752369,566.9148539045455,1052.3173700909092,7058368.817409092,24.942492866666665,36.7749714,0.3904689026666667,10.0,12.0,6.0,2020.0,155.85470775454553,155.85470775454553
2020-06-12 10:15:00,4135001.0,770.6091952513635,754.4034902681818,1207.0535714090909,7058523.553590909,25.262884466666662,37.78594966666667,0.50926205,10.0,12.0,6.0,2020.0,154.73620131818166,154.73620131818166
2020-06-12 10:30:00,4135001.0,818.3493872633161,800.9502435090909,1398.8279221363637,7058715.327863636,25.46036386666667,37.3852784,0.5591777066666666,10.0,12.0,6.0,2020.0,191.7743507272728,191.7743507272728
2020-06-12 10:45:00,4135001.0,668.4125224980057,654.71444805,1593.9504869545453,7058910.450545454,25.431754533333333,38.33857613333334,0.4420255493333332,10.0,12.0,6.0,2020.0,195.12256481818167,195.12256481818167
2020-06-12 11:00:00,4135001.0,607.381302358067,595.1574675363637,1740.9845779090908,7059057.484590909,25.35791885714286,35.92258564285714,0.3929380471428571,11.0,12.0,6.0,2020.0,147.0340909545455,147.0340909545455
2020-06-12 11:15:00,4135001.0,831.0803053260498,813.3492694863636,1912.715909090909,7059229.215909091,25.700242133333333,36.99481373333333,0.5402542266666664,11.0,12.0,6.0,2020.0,171.73133118181818,171.73133118181818
2020-06-12 11:30:00,4135001.0,993.9787551523408,971.6541396454545,2147.0787337727274,7059463.578727272,25.79386393333333,40.80645753333332,0.6753042113333334,11.0,12.0,6.0,2020.0,234.36282468181844,234.36282468181844
2020-06-12 11:45:00,4135001.0,932.3797143613305,912.0416396136363,2378.1274350454546,7059694.627454545,26.294516866666665,43.60148279999999,0.6536209333333333,11.0,12.0,6.0,2020.0,231.04870127272716,231.04870127272716
2020-06-12 12:00:00,4135001.0,1016.6648769493756,993.6200487272727,2625.332792181818,7059941.832818181,26.7209514,47.15762106666666,0.7228255413333333,12.0,12.0,6.0,2020.0,247.20535713636355,247.20535713636355
2020-06-12 12:15:00,4135001.0,730.9146707493647,715.7369318181818,2832.973214318182,7060149.473181818,27.061141066666668,45.5239648,0.507273356,12.0,12.0,6.0,2020.0,207.64042213636367,207.64042213636367
2020-06-12 12:30:00,4135001.0,708.2494079650776,693.6318181863636,3009.013798681818,7060325.513818181,27.073685666666663,42.09396553333334,0.48396890733333336,12.0,12.0,6.0,2020.0,176.0405843636363,176.0405843636363
2020-06-12 12:45:00,4135001.0,785.0727940695725,768.5413149318182,3189.169642727273,7060505.6697727265,27.122843333333336,40.93966879999999,0.544320384,12.0,12.0,6.0,2020.0,180.15584404545507,180.15584404545507
2020-06-12 13:00:00,4135001.0,804.3323506145554,787.3210227272727,3386.2662337727274,7060702.766227272,27.410540933333333,42.2459552,0.563254726,13.0,12.0,6.0,2020.0,197.09659104545426,197.09659104545426
2020-06-12 13:15:00,4135001.0,782.8412006076568,766.3724025909091,3583.133928545454,7060899.6339545455,27.47486573333333,42.54781693333334,0.5366972139999999,13.0,12.0,6.0,2020.0,196.86769477272674,196.86769477272674
2020-06-12 13:30:00,4135001.0,832.7934256579703,815.0492694772728,3775.832792181818,7061092.332818181,27.546154666666663,42.22754713333333,0.576459514,13.0,12.0,6.0,2020.0,192.69886363636397,192.69886363636397
2020-06-12 13:45:00,4135001.0,954.7356626383477,933.7699675318182,3994.826298681818,7061311.326318181,28.10111792857143,44.812733142857134,0.6685085735714286,13.0,12.0,6.0,2020.0,218.99350649999997,218.99350649999997
2020-06-12 14:00:00,4135001.0,875.1402957516158,856.2919642863636,4223.399350636363,7061539.899363637,28.347310466666666,45.494661266666654,0.6257596313333335,14.0,12.0,6.0,2020.0,228.573051954545,228.573051954545
2020-06-12 14:15:00,4135001.0,736.4628528196188,721.1457792227274,4420.221590909091,7061736.721590909,28.47677,43.1335732,0.5180401986666665,14.0,12.0,6.0,2020.0,196.82224027272787,196.82224027272787
2020-06-12 14:30:00,4135001.0,638.7094007517335,625.7528409136364,4587.177759681818,7061903.677818182,28.4605286,40.83483906666668,0.4465655733333333,14.0,12.0,6.0,2020.0,166.95616877272732,166.95616877272732
2020-06-12 14:45:00,4135001.0,595.9162931132123,583.9663149363637,4738.902597409091,7062055.402590909,28.428057933333324,39.44832773333333,0.4153775066666666,14.0,12.0,6.0,2020.0,151.72483772727264,151.72483772727264
2020-06-12 15:00:00,4135001.0,573.2731879990431,561.839285709091,4880.286525954545,7062196.7865454545,28.2338074,38.32697326666667,0.3964643046666666,15.0,12.0,6.0,2020.0,141.38392854545418,141.38392854545418
2020-06-12 15:15:00,4135001.0,489.5942363970798,480.12272727272733,5010.668019454545,7062327.168045455,28.035068666666664,36.771075733333326,0.3378309306666666,15.0,12.0,6.0,2020.0,130.38149350000003,130.38149350000003
2020-06-12 15:30:00,4135001.0,581.5225761633484,569.8934253272727,5139.560065,7062456.06,27.8538696,36.6129212,0.3998539546666666,15.0,12.0,6.0,2020.0,128.8920455454545,128.8920455454545
2020-06-12 15:45:00,4135001.0,458.50118781518154,449.94780843636363,5274.246753181818,7062590.746818182,27.934391200000004,36.66382873333334,0.3118431713333333,15.0,12.0,6.0,2020.0,134.68668818181868,134.68668818181868
2020-06-12 16:00:00,4135001.0,288.3194402879715,283.0393668772727,5363.2946427727275,7062679.794727272,27.573211642857142,33.399052142857144,0.19785812071428574,16.0,12.0,6.0,2020.0,89.04788959090911,89.04788959090911
2020-06-12 16:15:00,4135001.0,272.0946722923166,266.88652597272727,5429.648538954545,7062746.148545455,27.3096638,31.48711953333333,0.1830355166666666,16.0,12.0,6.0,2020.0,66.35389618181762,66.35389618181762
2020-06-12 16:30:00,4135001.0,273.9063252404746,268.6620129909091,5496.653409045455,7062813.153454545,27.037646333333328,31.166569066666668,0.186726818,16.0,12.0,6.0,2020.0,67.00487009091012,67.00487009091012
2020-06-12 16:45:00,4135001.0,261.2743456042374,256.25056818181815,5563.012175272727,7062879.512227273,26.854547133333337,30.850948000000002,0.1810615513333333,16.0,12.0,6.0,2020.0,66.3587662272721,66.3587662272721
2020-06-12 17:00:00,4135001.0,192.47747239185526,188.6934253318182,5620.166396090909,7062936.666409091,26.6788758,29.970584999999996,0.1357463066666666,17.0,12.0,6.0,2020.0,57.154220818181784,57.154220818181784
2020-06-12 17:15:00,4135001.0,179.97486756059723,176.41826298636363,5664.368506454545,7062980.868545455,26.388924133333333,28.819024733333325,0.1273159356666666,17.0,12.0,6.0,2020.0,44.202110363636166,44.202110363636166
2020-06-12 17:30:00,4135001.0,217.4201860881859,213.17792208181817,5711.505681818182,7063028.005681818,26.4417156,28.935205133333337,0.1581062406666667,17.0,12.0,6.0,2020.0,47.13717536363674,47.13717536363674
2020-06-12 17:45:00,4135001.0,156.25829252225896,152.5512987,5761.129870181819,7063077.629818182,26.462915066666664,28.923132466666665,0.1159292518,17.0,12.0,6.0,2020.0,49.62418836363668,49.62418836363668
2020-06-12 18:00:00,4135001.0,82.77762970902721,80.33125,5789.507305181818,7063106.007318183,26.235536666666665,27.3688028,0.0596401831333333,18.0,12.0,6.0,2020.0,28.377434999999423,28.377434999999423
2020-06-12 18:15:00,4135001.0,37.20726565899818,35.96274350681818,5803.923701318182,7063120.423681819,25.903623533333334,26.05394893333333,0.0264554836,18.0,12.0,6.0,2020.0,14.416396136363801,14.416396136363801
2020-06-12 18:30:00,4135001.0,8.106215564487892,7.8224837661818185,5809.309253227272,7063125.809272727,25.559803357142854,24.90223478571428,0.007743942614285699,18.0,12.0,6.0,2020.0,5.385551909090282,5.385551909090282
2020-06-12 18:45:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,25.32477006666666,24.317897533333333,0.000143387096,18.0,12.0,6.0,2020.0,0.46347404545485915,0.46347404545485915
2020-06-12 19:00:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,24.89977606666667,23.7660442,0.0,19.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 19:15:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,24.384317933333328,23.15259813333333,0.0,19.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 19:30:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,23.99760953333333,22.36348273333333,0.0,19.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 19:45:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,23.607647666666665,21.81601153333333,0.0,19.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 20:00:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,23.3088806,21.7585368,0.0,20.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 20:15:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,23.036924333333328,21.592647466666666,0.0,20.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 20:30:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.773077400000005,21.2763896,0.0,20.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 20:45:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.748559142857147,21.08551028571429,0.0,20.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 21:00:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.71641853333333,21.064766599999995,0.0,21.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 21:15:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.585485866666662,21.05030713333333,0.0,21.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 21:30:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.537847933333328,20.9415284,0.0,21.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 21:45:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.53233033333333,20.917602666666667,0.0,21.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 22:00:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.543857733333333,20.942254666666663,0.0,22.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 22:15:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.565901533333328,20.975079333333333,0.0,22.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 22:30:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.6292034,21.1653016,0.0,22.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 22:45:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.599839266666667,21.0623922,0.0,22.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 23:00:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.504606133333336,20.695809,0.0,23.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 23:15:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.398563857142857,20.52727628571429,0.0,23.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 23:30:00,4135001.0,0.0,0.0,5809.772727272727,7063126.2727272725,22.1450378,19.8951722,0.0,23.0,12.0,6.0,2020.0,0.0,0.0
2020-06-12 23:45:00,4135001.0,0.0,0.0,5248.099837681818,7063126.2727272725,21.820540333333334,19.3403564,0.0,23.0,12.0,6.0,2020.0,0.0,0.0
2020-06-13 00:00:00,4135001.0,0.0,0.0,258.32792208181814,7063126.2727272725,21.771612666666663,19.357529733333337,0.0,0.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 00:15:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.73004566666667,19.504081266666667,0.0,0.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 00:30:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.68706846666667,19.5628032,0.0,0.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 00:45:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.619232066666665,19.559181866666663,0.0,0.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 01:00:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.62596846666667,19.7870584,0.0,1.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 01:15:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.6098348,19.668430666666666,0.0,1.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 01:30:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.69312946666667,19.528464800000005,0.0,1.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 01:45:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.82476585714286,19.508193785714283,0.0,1.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 02:00:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.8943176,19.922452733333337,0.0,2.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 02:15:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.80948073333333,19.62547406666667,0.0,2.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 02:30:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.824768133333333,19.722699,0.0,2.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 02:45:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.762382066666667,19.78051553333333,0.0,2.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 03:00:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.80184526666667,19.9007874,0.0,3.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 03:15:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.800122066666667,19.8409138,0.0,3.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 03:30:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.771885066666663,19.845127266666665,0.0,3.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 03:45:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.751633733333332,19.8883016,0.0,3.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 04:00:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.695316785714287,19.801740357142855,0.0,4.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 04:15:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.687630066666667,19.7502948,0.0,4.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 04:30:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.6996928,19.72627573333333,0.0,4.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 04:45:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.70644933333333,19.613462266666662,0.0,4.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 05:00:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.69656973333333,19.487091133333333,0.0,5.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 05:15:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.651534,19.3644714,0.0,5.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 05:30:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.506585666666663,19.00236393333333,0.0,5.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 05:45:00,4135001.0,0.0,0.0,0.0,7063126.2727272725,21.320007266666668,18.526363133333334,0.0001515382176666,5.0,13.0,6.0,2020.0,0.0,0.0
2020-06-13 06:00:00,4135001.0,9.362384758796734,9.039285714272728,0.5551948052272727,7063126.827954546,21.28513,18.491779714285716,0.0083566124785714,6.0,13.0,6.0,2020.0,0.5551948052272727,0.5551948052272727
2020-06-13 06:15:00,4135001.0,36.1371234589484,34.92573051954545,6.059253246727272,7063132.331954545,21.227468,18.728928533333335,0.026603634466666595,6.0,13.0,6.0,2020.0,5.5040584415,5.5040584415
2020-06-13 06:30:00,4135001.0,59.578391526959145,57.67564935136363,17.50649350681818,7063143.779272727,21.14960933333333,19.30752746666667,0.0437152266,6.0,13.0,6.0,2020.0,11.447240260090908,11.447240260090908
2020-06-13 06:45:00,4135001.0,108.09320902457529,105.07508116590908,37.16964285681818,7063163.442318182,21.4259318,20.3191406,0.0749735576,6.0,13.0,6.0,2020.0,19.663149349999998,19.663149349999998
2020-06-13 07:00:00,4135001.0,179.31208551810732,175.53019480454546,71.1249999990909,7063197.397681818,22.15570466666667,22.733018,0.161645104,7.0,13.0,6.0,2020.0,33.955357142272725,33.955357142272725
2020-06-13 07:15:00,4135001.0,263.53970312148533,258.5040584454545,125.37337662727273,7063251.646045455,22.832635466666662,26.273624666666663,0.2261299179999999,7.0,13.0,6.0,2020.0,54.24837662818183,54.24837662818183
2020-06-13 07:30:00,4135001.0,336.50457120106495,330.70844155454546,198.0308441590909,7063324.3035454545,23.55732406666667,29.70549313333333,0.27848515,7.0,13.0,6.0,2020.0,72.65746753181816,72.65746753181816
2020-06-13 07:45:00,4135001.0,428.3092176332461,420.6401785636363,291.9878246772727,7063418.2605,24.221519,32.6289328,0.3412023106666666,7.0,13.0,6.0,2020.0,93.95698051818184,93.95698051818184
2020-06-13 08:00:00,4135001.0,520.5551506060591,510.3299512954545,407.3961039,7063533.668772727,24.719211799999997,35.47181186666666,0.4043418426666667,8.0,13.0,6.0,2020.0,115.40827922272729,115.40827922272729
2020-06-13 08:15:00,4135001.0,626.1625617568358,613.5013798727273,548.1550324681818,7063674.427727273,25.18008221428571,37.9038915,0.4780336921428571,8.0,13.0,6.0,2020.0,140.75892856818183,140.75892856818183
2020-06-13 08:30:00,4135001.0,688.9876600019711,674.8340097454546,709.439935059091,7063835.712681818,25.640753066666665,39.91504320000001,0.5138973833333333,8.0,13.0,6.0,2020.0,161.28490259090916,161.28490259090916
2020-06-13 08:45:00,4135001.0,742.3262743569169,726.8229707772726,881.3985389636364,7064007.671318182,26.137734,41.55750153333333,0.5205082880000002,8.0,13.0,6.0,2020.0,171.95860390454538,171.95860390454538
2020-06-13 09:00:00,4135001.0,792.0061143062205,775.2099025909091,1070.5738636363637,7064196.846590909,26.32546173333333,43.22846253333333,0.5899908493333333,9.0,13.0,6.0,2020.0,189.17532467272736,189.17532467272736
2020-06-13 09:15:00,4135001.0,838.6680477565882,820.4379870181818,1262.9431818181818,7064389.215909091,26.5877218,43.06868493333333,0.5980412346666665,9.0,13.0,6.0,2020.0,192.36931818181802,192.36931818181802
2020-06-13 09:30:00,4135001.0,808.2217919775379,790.7288961136364,1466.6891234545453,7064592.961772728,26.939325,44.3578572,0.6172084186666666,9.0,13.0,6.0,2020.0,203.74594163636357,203.74594163636357
2020-06-13 09:45:00,4135001.0,870.5437570377235,851.2034902954546,1679.3125,7064805.5852272725,27.206691533333323,45.463765,0.6706322820000001,9.0,13.0,6.0,2020.0,212.62337654545468,212.62337654545468
2020-06-13 10:00:00,4135001.0,895.0265164942593,874.5278408863636,1905.041396090909,7065031.3141363645,27.573553600000004,46.448215666666655,0.6152538133333332,10.0,13.0,6.0,2020.0,225.72889609090907,225.72889609090907
2020-06-13 10:15:00,4135001.0,1031.7251906327053,1007.4842532181818,2115.247564909091,7065241.520318181,27.727917533333333,45.92864793333334,0.7577599673333335,10.0,13.0,6.0,2020.0,210.20616881818205,210.20616881818205
