date_time,plant_id,dc_power,ac_power,daily_yield,total_yield,ambient_temperature,module_temperature,irradiation,hour,day,month,year,delta_daily_yield,delta_daily_yield2
2020-06-14 16:15:00,4136001.0,305.2766017316017,299.72541125541125,5094.202813852814,645170773.5664502,30.74876806666666,36.071380600000005,0.20671780533333328,16.0,14.0,6.0,2020.0,114.83917748917793,114.83917748917793
2020-06-14 16:30:00,4136001.0,483.91329004329003,474.5879653679654,5191.155194805194,645170870.5188311,30.88903913793104,36.300511931034485,0.3138297106896551,16.0,14.0,6.0,2020.0,96.95238095237983,96.95238095237983
2020-06-14 16:45:00,4136001.0,267.64426406926407,262.2971428571429,5267.899134199134,645169438.8112555,29.79161579999999,35.120568933333324,0.1753590813333333,16.0,14.0,6.0,2020.0,76.74393939394031,76.74393939394031
2020-06-14 17:00:00,4136001.0,266.8965800865801,261.9437878787879,5328.0270562770565,643237528.564935,27.71768493333333,31.934087166666668,0.1725242038,17.0,14.0,6.0,2020.0,60.12792207792245,60.12792207792245
2020-06-14 17:15:00,4136001.0,219.69781385281385,215.39926406926406,5409.959307359307,645171089.3229437,26.899515137931033,30.41965662068965,0.1436007848965517,17.0,14.0,6.0,2020.0,81.93225108225033,81.93225108225033
2020-06-14 17:30:00,4136001.0,167.44209956709958,163.8950865800866,5459.2339826839825,645171138.597619,26.523709166666663,29.403150433333334,0.1087214031999999,17.0,14.0,6.0,2020.0,49.27467532467563,49.27467532467563
2020-06-14 17:45:00,4136001.0,152.1421212121212,148.55515151515152,5498.20909090909,645171177.5727273,26.32929734482758,28.67747451724138,0.1048194387241379,17.0,14.0,6.0,2020.0,38.97510822510776,38.97510822510776
2020-06-14 18:00:00,4136001.0,101.9797186147186,99.09348484848483,5529.17316017316,645171208.5367966,26.296776366666673,28.153064000000004,0.0686907110666666,18.0,14.0,6.0,2020.0,30.96406926406962,30.96406926406962
2020-06-14 18:15:00,4136001.0,59.67060606060606,57.778484848484844,5549.245454545454,645171228.6090909,26.1740564137931,27.16848427586207,0.0407503786551724,18.0,14.0,6.0,2020.0,20.07229437229398,20.07229437229398
2020-06-14 18:30:00,4136001.0,22.473961038961036,21.70621212121212,5559.2670995671,645171238.6307359,26.235976966666666,26.387166466666667,0.01679531105,18.0,14.0,6.0,2020.0,10.021645021645782,10.021645021645782
2020-06-14 18:45:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,26.37077713793104,26.324486310344824,0.0016383259080689,18.0,14.0,6.0,2020.0,1.9601731601733263,1.9601731601733263
2020-06-14 19:00:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,26.391504066666663,26.25866303333333,0.0,19.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 19:15:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,26.318566620689648,25.850328,0.0,19.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 19:30:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,26.152496199999995,25.51716816666667,0.0,19.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 19:45:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,26.05676076666667,25.324434333333333,0.0,19.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 20:00:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,26.086180827586205,25.719854862068964,0.0,20.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 20:15:00,4136001.0,0.0,0.0,5539.20303030303,644536938.5090909,26.057802466666672,25.8777026,0.0,20.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 20:30:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,25.538560655172418,25.540892517241385,0.0,20.0,14.0,6.0,2020.0,22.02424242424331,22.02424242424331
2020-06-14 20:45:00,4136001.0,0.0,0.0,5551.084848484848,640140403.9484849,24.681337433333336,24.358361833333337,0.0,20.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 21:00:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.356663310344825,23.760432896551723,0.0,21.0,14.0,6.0,2020.0,10.142424242424568,10.142424242424568
2020-06-14 21:15:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.305560333333332,23.648791599999996,0.0,21.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 21:30:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.492610689655177,23.475766068965516,0.0,21.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 21:45:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.129279699999998,22.79287313333333,0.0,21.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 22:00:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.05143143333333,22.558529766666677,0.0,22.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 22:15:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.156552827586207,22.76215020689655,0.0,22.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 22:30:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.13806056666668,22.858555600000003,0.0,22.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 22:45:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.185657379310342,22.922952586206897,0.0,22.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 23:00:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.412541766666664,23.356136166666662,0.0,23.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 23:15:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.652915366666672,23.91376343333333,0.0,23.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 23:30:00,4136001.0,0.0,0.0,5561.227272727273,645171240.5909091,24.702391344827593,24.18513027586207,0.0,23.0,14.0,6.0,2020.0,0.0,0.0
2020-06-14 23:45:00,4136001.0,0.0,0.0,5359.136363636364,645171240.5909091,24.5347565,23.921970633333334,0.0,23.0,14.0,6.0,2020.0,0.0,0.0
2020-06-15 00:00:00,4136001.0,0.0,0.0,4361.163636363636,645171240.5909091,24.48687631034483,23.846251413793098,0.0,0.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 00:15:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.509378333333334,23.902851233333333,0.0,0.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 00:30:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.605338241379307,24.17273686206896,0.0,0.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 00:45:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.679791366666663,24.459141966666667,0.0,0.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 01:00:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.6363729,24.380418766666665,0.0,1.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 01:15:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.557383482758624,24.40343403448276,0.0,1.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 01:30:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.537739166666665,24.403716133333333,0.0,1.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 01:45:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.49356613793104,24.322199103448273,0.0,1.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 02:00:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.57614153333333,24.331221500000005,0.0,2.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 02:15:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.580576399999998,24.441901766666664,0.0,2.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 02:30:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.597070103448285,24.429463413793098,0.0,2.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 02:45:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.22866923333333,23.93627113333333,0.0,2.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 03:00:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.000265344827582,23.423317689655168,0.0,3.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 03:15:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.157296700000003,23.330549266666665,0.0,3.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 03:30:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.214068633333337,23.349376566666663,0.0,3.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 03:45:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.406245896551727,23.089144896551723,0.0,3.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 04:00:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.413990366666667,23.157796266666665,0.0,4.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 04:15:00,4136001.0,0.0,0.0,4212.181818181818,644100995.0454545,24.43243089655173,23.663723655172415,0.0,4.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 04:30:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.462655733333335,23.8611501,0.0,4.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 04:45:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.452216700000005,23.850167966666675,0.0,4.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 05:00:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.49716172413793,23.958815034482754,3.971212344827586e-06,5.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 05:15:00,4136001.0,0.0,0.0,4212.181818181818,645171240.5909091,24.454230900000002,23.66191716666667,0.0,5.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 05:30:00,4136001.0,0.0,0.0,1072.9606060606059,645171240.5909091,24.554839103448277,23.82317896551724,0.0,5.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 05:45:00,4136001.0,0.0,0.0,1028.2727272727273,640140403.9484849,24.39663606666666,23.91243906666667,0.0005463807966333,5.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 06:00:00,4136001.0,11.034393939393938,10.650800865800866,1028.976406926407,645171241.2945887,24.372878655172414,23.750938758620695,0.0104016718137931,6.0,15.0,6.0,2020.0,0.7036796536797283,0.7036796536797283
2020-06-15 06:15:00,4136001.0,32.669090909090905,31.576969696969694,1034.209090909091,645171246.5272727,24.396148733333334,24.135337333333336,0.0243275859,6.0,15.0,6.0,2020.0,5.232683982683966,5.232683982683966
2020-06-15 06:30:00,4136001.0,86.08125541125541,83.56205627705627,1047.9038961038962,645171260.2220778,24.604524833333336,25.129299933333332,0.0618407700333333,6.0,15.0,6.0,2020.0,13.694805194805213,13.694805194805213
2020-06-15 06:45:00,4136001.0,123.09839826839826,119.74086580086579,630.4437229437228,645171286.7800866,24.86190979310345,26.39437968965517,0.0866776889655172,6.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 07:00:00,4136001.0,200.98753246753247,196.95458874458873,494.18809523809523,645171323.0517316,25.043574033333336,27.2910268,0.1527795496666666,7.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 07:15:00,4136001.0,235.79852813852813,231.21489177489175,551.6467532467533,645171380.5103897,25.558769344827592,29.276119931034483,0.1787859391034483,7.0,15.0,6.0,2020.0,57.45865800865806,57.45865800865806
2020-06-15 07:30:00,4136001.0,220.0927922077922,215.8291774891775,276.2525974025974,645171432.0679654,25.937238599999997,29.311840799999995,0.16240019,7.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 07:45:00,4136001.0,430.7606493506493,422.5538528138528,247.0703463203463,645171509.1612554,26.614360965517253,31.78032931034483,0.3367862144827585,7.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 08:00:00,4136001.0,494.37196969696964,484.70640692640694,362.4140692640692,645171624.5049783,27.25152482758621,34.611373482758616,0.3844586831034482,8.0,15.0,6.0,2020.0,115.34372294372292,115.34372294372292
2020-06-15 08:15:00,4136001.0,573.6596969696969,562.1706060606061,492.25151515151515,645171754.3424243,27.623727433333332,36.123373466666656,0.4489276293333333,8.0,15.0,6.0,2020.0,129.83744588744594,129.83744588744594
2020-06-15 08:30:00,4136001.0,647.1240692640692,633.5798701298701,646.745670995671,645171908.8365802,28.461725758620688,39.34674931034482,0.5609170755172412,8.0,15.0,6.0,2020.0,154.4941558441559,154.4941558441559
2020-06-15 08:45:00,4136001.0,690.1899134199134,675.3942207792207,809.3577922077922,645172071.4487014,29.14302253333333,41.536315766666654,0.6170584573333334,8.0,15.0,6.0,2020.0,162.6121212121211,162.6121212121211
2020-06-15 09:00:00,4136001.0,489.85383116883116,479.3704761904762,955.777922077922,645172217.8688312,29.2166411724138,41.27112031034483,0.5270469972413792,9.0,15.0,6.0,2020.0,146.4201298701298,146.4201298701298
2020-06-15 09:15:00,4136001.0,482.5545454545454,471.9924242424242,1072.3060606060606,645172334.3969697,29.33822023333333,41.02275870000001,0.6046747926666667,9.0,15.0,6.0,2020.0,116.52813852813858,116.52813852813858
2020-06-15 09:30:00,4136001.0,322.27774891774885,316.11129870129867,1166.692857142857,643373038.2443722,29.227540068965517,39.03180975862068,0.3435623724137931,9.0,15.0,6.0,2020.0,94.38679653679651,94.38679653679651
2020-06-15 09:45:00,4136001.0,477.1689393939394,466.8209956709956,1261.550432900433,645172523.641342,28.864061433333333,37.6525612,0.5824216149999998,9.0,15.0,6.0,2020.0,94.85757575757589,94.85757575757589
2020-06-15 10:00:00,4136001.0,632.1859523809525,616.8878354978356,1404.6690476190477,645172666.7599567,29.990695344827586,45.511953689655165,0.8296770282758622,10.0,15.0,6.0,2020.0,143.1186147186147,143.1186147186147
2020-06-15 10:15:00,4136001.0,570.4599999999999,556.8784848484848,1555.2,645172817.290909,30.60324923333333,47.43976413333333,0.7662448646666665,10.0,15.0,6.0,2020.0,150.53095238095239,150.53095238095239
2020-06-15 10:30:00,4136001.0,502.02839826839823,490.4582251082251,1687.1246753246755,645172949.2155844,30.502932862068963,44.8949775862069,0.6442910979310345,10.0,15.0,6.0,2020.0,131.9246753246755,131.9246753246755
2020-06-15 10:45:00,4136001.0,358.67727272727274,351.40030303030306,1788.6272727272726,645173050.7181817,30.405563433333327,40.946115000000006,0.41272635333333335,10.0,15.0,6.0,2020.0,101.50259740259708,101.50259740259708
2020-06-15 11:00:00,4136001.0,346.82482683982687,340.0037012987013,1882.4064935064935,645173144.4974027,30.272137827586207,39.19910075862068,0.3835087662068965,11.0,15.0,6.0,2020.0,93.77922077922085,93.77922077922085
2020-06-15 11:15:00,4136001.0,548.0013636363636,535.4308008658008,1983.6019480519478,645173245.6928573,30.406592866666674,40.686537566666665,0.663463731,11.0,15.0,6.0,2020.0,101.19545454545437,101.19545454545437
2020-06-15 11:30:00,4136001.0,406.26214285714286,397.2544588744588,2105.751515151515,645173367.8424243,31.061114068965523,45.466793827586216,0.574528772413793,11.0,15.0,6.0,2020.0,122.1495670995671,122.1495670995671
2020-06-15 11:45:00,4136001.0,334.9809090909091,327.98121212121214,2184.6,645171915.5848485,29.331761599999997,37.99803143333334,0.379187229,11.0,15.0,6.0,2020.0,78.84848484848499,78.84848484848499
2020-06-15 12:00:00,4136001.0,449.5793939393939,439.55090909090904,2280.9121212121213,645173543.0030303,29.90018862068966,38.873927758620695,0.5748088220689656,12.0,15.0,6.0,2020.0,96.31212121212138,96.31212121212138
2020-06-15 12:15:00,4136001.0,578.1041991341991,564.2513203463203,2415.693939393939,645173677.7848485,31.543530166666674,48.45850033333332,0.8202640759999998,12.0,15.0,6.0,2020.0,134.78181818181793,134.78181818181793
2020-06-15 12:30:00,4136001.0,440.14484848484847,430.4621212121212,2539.318181818182,645173801.4090909,31.613733827586206,46.6309174137931,0.5533222127586204,12.0,15.0,6.0,2020.0,123.62424242424277,123.62424242424277
2020-06-15 12:45:00,4136001.0,346.21779220779223,339.23616883116887,2625.8809523809523,645173887.9718614,30.809874533333332,40.939506866666655,0.383334039,12.0,15.0,6.0,2020.0,86.56277056277031,86.56277056277031
2020-06-15 13:00:00,4136001.0,412.4615151515152,404.1181818181818,2727.181818181818,645173989.2727273,31.107020827586208,41.34869368965517,0.4251167727586207,13.0,15.0,6.0,2020.0,101.30086580086572,101.30086580086572
2020-06-15 13:15:00,4136001.0,186.29945887445885,182.39969696969695,2798.7448051948054,645174060.8357142,28.890861033333337,33.852956166666665,0.1204129034666666,13.0,15.0,6.0,2020.0,71.56298701298738,71.56298701298738
2020-06-15 13:30:00,4136001.0,403.5272510822511,396.1602813852814,2867.8023809523806,645174129.89329,26.23989765517242,28.74930027586208,0.23852334310344817,13.0,15.0,6.0,2020.0,69.05757575757525,69.05757575757525
2020-06-15 13:45:00,4136001.0,625.5292424242424,612.8000216450217,2993.5677489177483,645174255.658658,27.20779523333333,33.41558113333332,0.3926790326666667,13.0,15.0,6.0,2020.0,125.76536796536766,125.76536796536766
2020-06-15 14:00:00,4136001.0,659.2319913419914,643.9428354978355,3157.7517316017315,645174419.8426408,28.538208066666662,41.65116596666666,0.7042872753333334,14.0,15.0,6.0,2020.0,164.18398268398323,164.18398268398323
2020-06-15 14:15:00,4136001.0,307.15909090909093,300.8430303030303,3283.957575757576,645174546.0484849,29.08548496551724,40.65664348275861,0.3452762671034482,14.0,15.0,6.0,2020.0,126.20584415584426,126.20584415584426
2020-06-15 14:30:00,4136001.0,545.5545670995671,534.4244588744588,3379.5976190476185,645174641.6885282,28.050327533333327,32.30449726666667,0.413640262,14.0,15.0,6.0,2020.0,95.64004329004274,95.64004329004274
2020-06-15 14:45:00,4136001.0,484.46844155844155,474.78898268398274,3498.083333333333,645174760.1742425,28.738911517241377,35.47533944827586,0.3614792344827586,14.0,15.0,6.0,2020.0,118.4857142857145,118.4857142857145
2020-06-15 15:00:00,4136001.0,421.62341991341987,413.80629870129866,3618.8504329004327,645174880.941342,28.618339066666678,35.30898513333334,0.2982641333333332,15.0,15.0,6.0,2020.0,120.76709956709965,120.76709956709965
2020-06-15 15:15:00,4136001.0,642.0115151515151,628.9257575757575,3744.8515151515153,645175006.9424243,27.744222620689644,31.967591344827586,0.4199067613793103,15.0,15.0,6.0,2020.0,126.00108225108261,126.00108225108261
2020-06-15 15:30:00,4136001.0,504.2534199134199,494.4943722943723,3889.179004329004,645175151.2699134,28.952817799999995,36.16430876666666,0.340420977,15.0,15.0,6.0,2020.0,144.3274891774886,144.3274891774886
2020-06-15 15:45:00,4136001.0,185.52638528138527,181.6311038961039,3977.026406926407,645175239.117316,28.2254344137931,32.09903055172414,0.1223398807241379,15.0,15.0,6.0,2020.0,87.84740259740329,87.84740259740329
2020-06-15 16:00:00,4136001.0,303.87363636363636,298.5379004329004,4028.9593073593073,645175291.0502164,26.919395000000005,29.03463956666667,0.195051521,16.0,15.0,6.0,2020.0,51.93290043290017,51.93290043290017
2020-06-15 16:15:00,4136001.0,383.4381818181818,376.78969696969693,4097.678787878788,644318470.8727273,27.72664462068965,32.24504879310346,0.2541694768965517,16.0,15.0,6.0,2020.0,68.71948051948084,68.71948051948084
2020-06-15 16:30:00,4136001.0,370.5979004329004,363.82502164502165,4204.463203463203,645175466.5541126,27.966934233333333,32.902970533333324,0.2461391513333333,16.0,15.0,6.0,2020.0,106.784415584415,106.784415584415
2020-06-15 16:45:00,4136001.0,399.8645238095238,392.8264502164502,4305.978354978354,645175568.069264,28.24675455172414,33.94315637931035,0.2661915168965516,16.0,15.0,6.0,2020.0,101.51515151515105,101.51515151515105
2020-06-15 17:00:00,4136001.0,242.63738095238097,237.97324675324674,4387.1716450216445,645175649.262554,28.152196400000005,32.68684883333334,0.1638262393333333,17.0,15.0,6.0,2020.0,81.19329004329029,81.19329004329029
2020-06-15 17:15:00,4136001.0,92.68002164502164,90.00816017316016,4416.6937229437235,645167674.1300867,27.328246000000004,29.556062896551733,0.0614014910344827,17.0,15.0,6.0,2020.0,29.522077922079006,29.522077922079006
2020-06-15 17:30:00,4136001.0,158.2027272727273,154.80666666666667,4454.518181818182,645175716.6090909,26.5507874,28.628019366666663,0.1046070664,17.0,15.0,6.0,2020.0,37.82445887445829,37.82445887445829
2020-06-15 17:45:00,4136001.0,125.78727272727274,122.41658008658008,4490.662770562771,645175752.7536796,26.566401,28.614414689655174,0.0853782175172413,17.0,15.0,6.0,2020.0,36.14458874458887,36.14458874458887
2020-06-15 18:00:00,4136001.0,93.4028354978355,90.71554112554112,4517.054545454545,645175779.1454545,26.52256586206896,27.98930210344828,0.0637848718965517,18.0,15.0,6.0,2020.0,26.39177489177473,26.39177489177473
2020-06-15 18:15:00,4136001.0,62.39584415584416,60.42025974025974,4536.058658008658,645175798.1495671,26.360552689655165,27.03561393103449,0.0432422757931034,18.0,15.0,6.0,2020.0,19.004112554112908,19.004112554112908
2020-06-15 18:30:00,4136001.0,33.2860606060606,32.16121212121212,4547.7,645175809.7909092,26.2162729,26.278046599999996,0.023538252833333297,18.0,15.0,6.0,2020.0,11.641341991341505,11.641341991341505
2020-06-15 18:45:00,4136001.0,6.76547619047619,6.528484848484848,4552.60303030303,645175814.6939393,26.025800999999998,25.681154413793102,0.0063746502151724,18.0,15.0,6.0,2020.0,4.903030303030391,4.903030303030391
2020-06-15 19:00:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.977797366666664,25.4262787,2.0468108333333333e-05,19.0,15.0,6.0,2020.0,0.3515151515148318,0.3515151515148318
2020-06-15 19:15:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.694723466666677,25.1349934,0.0,19.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 19:30:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.571164689655173,24.7536494137931,0.0,19.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 19:45:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.54436513333333,24.44701743333333,0.0,19.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 20:00:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.423041931034483,24.23315951724138,0.0,20.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 20:15:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.380932366666663,24.375512733333327,0.0,20.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 20:30:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.353494,24.392524266666673,0.0,20.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 20:45:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.238386413793105,24.3006655862069,0.0,20.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 21:00:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,25.022313366666666,23.9145406,0.0,21.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 21:15:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.862420310344827,23.732072448275854,0.0,21.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 21:30:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.782799233333325,23.7751811,0.0,21.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 21:45:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.824028206896557,23.956389379310348,0.0,21.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 22:00:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.740294333333328,23.904019033333338,0.0,22.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 22:15:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.60149133333333,23.885750266666665,0.0,22.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 22:30:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.58470113793104,24.069342241379317,0.0,22.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 22:45:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.6104572,24.226723199999995,0.0,22.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 23:00:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.62387689655173,24.299733103448276,0.0,23.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 23:15:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.478887900000004,24.09663800000001,0.0,23.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 23:30:00,4136001.0,0.0,0.0,4552.954545454545,645175815.0454545,24.127244133333328,23.3043773,0.0,23.0,15.0,6.0,2020.0,0.0,0.0
2020-06-15 23:45:00,4136001.0,0.0,0.0,4389.536363636364,645175815.0454545,24.21627196551724,22.99775006896552,0.0,23.0,15.0,6.0,2020.0,0.0,0.0
2020-06-16 00:00:00,4136001.0,0.0,0.0,3522.3084415584412,645175815.0454545,24.232802466666666,23.00721946666667,0.0,0.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 00:15:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.267906448275866,23.389545344827585,0.0,0.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 00:30:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.174091666666666,23.475119066666664,0.0,0.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 00:45:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.000778931034475,22.97504717241379,0.0,0.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 01:00:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,23.928121666666666,22.84316716666667,0.0,1.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 01:15:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,23.88256216666667,22.92287263333333,0.0,1.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 01:30:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,23.93120275862069,23.15796427586207,0.0,1.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 01:45:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.0918224,23.367249733333328,0.0,1.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 02:00:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.087300344827586,23.05347944827587,0.0,2.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 02:15:00,4136001.0,0.0,0.0,3349.7393939393937,640144970.1878787,23.955603033333333,23.07524006666667,0.0,2.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 02:30:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,23.93550603333333,23.111076766666667,0.0,2.0,16.0,6.0,2020.0,8.215151515151774,8.215151515151774
2020-06-16 02:45:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.02117934482759,23.400910586206887,0.0,2.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 03:00:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,23.703154699999995,23.2302114,0.0,3.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 03:15:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.000390517241385,23.13305151724138,0.0,3.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 03:30:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.075052099999997,22.90254403333333,0.0,3.0,16.0,6.0,2020.0,0.0,0.0
2020-06-16 03:45:00,4136001.0,0.0,0.0,3357.9545454545455,645175815.0454545,24.046031310344823,22.70867193103448,0.0,3.0,16.0,6.0,2020.0,0.0,0.0
